largeur_passage,hauteur_marche,presence_rampe,pente_rampe,surface_sol,eclairage,signalisation,places_parking,distance_transport,assistance_disponible,horaires_adaptes
-0.3382611068536533,-0.8576178870545236,1,-0.7277768349333242,0,2,0,0.7012459099568584,0.172926019299293,1,1
1.0906948049244427,-0.9690717812536422,1,0.6484610524919145,2,1,1,2.092804058701865,-0.632960527777479,1,1
0.8405519372667873,-0.05367277730729412,1,1.2922185883342312,0,2,1,0.7012459099568584,-0.24787063916633204,0,1
1.0082979463921338,0.497792956187715,0,-1.0731377231863977,0,0,1,0.005466835584355331,0.8476967125334585,0,1
2.0926405926491034,-0.7988009400527846,1,1.1366285788384758,1,1,0,-1.386091313160651,-1.0277086238447837,1,1
-0.8617592638536858,0.506985940302181,0,-1.0731377231863977,0,1,1,0.7012459099568584,2.7506402110152592,0,1
0.12924815945594356,0.9928435724378423,1,0.581621161432443,1,1,1,0.7012459099568584,-0.9279088703136604,1,1
-0.6532703453988642,1.3682588918316858,0,-1.0731377231863977,0,1,1,-0.6903122387881478,0.0625528242281896,0,1
-0.48432209709643204,-0.8313642532548651,1,0.9754355466231595,1,1,1,0.005466835584355331,-0.9050531153059429,1,1
0.7897224815087133,-0.022179037339671925,0,-1.0731377231863977,1,1,1,0.005466835584355331,1.5587612111996,0,1
0.27523574920021815,-0.6361509336668746,0,-1.0731377231863977,0,1,1,-0.6903122387881478,0.04895305451016021,0,0
0.7064895632679173,1.93867654245382,1,0.2574771838328728,1,2,1,0.7012459099568584,-0.4951614775917193,0,1
-1.24272737693147,2.5317387533898548,1,0.857718778068677,0,1,1,-1.386091313160651,-0.4095738824732234,1,1
-1.6160405714929937,0.13417546790525944,1,0.1456587391196845,1,2,0,-0.6903122387881478,-0.18598722850992827,1,0
-0.21802666762602774,-0.3008606291154635,1,-0.12755793246495228,0,2,1,-0.6903122387881478,-0.5489184560114764,1,1
0.6023732828133297,-0.7038423131367542,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-0.04155728329139332,1,1
2.7203314806459717,1.568316203540158,0,-1.0731377231863977,1,2,1,1.3970249843293614,-0.6426385990528286,0,1
-0.34828998647073545,-0.4395957174306973,1,0.6636141502519103,0,1,1,0.005466835584355331,-0.8821120055073703,0,1
0.6655988445233183,-0.6516744988670714,0,-1.0731377231863977,2,1,1,-0.6903122387881478,2.139373943627061,0,1
-0.002685741656463748,-0.9932657187956248,0,-1.0731377231863977,2,1,1,2.7885831330743676,-0.7663770348604397,0,0
-2.0716193169376473,-0.9974144191306401,1,0.4192855750357362,2,2,1,0.005466835584355331,-0.6972584449225808,0,1
-1.093064838671838,-0.44423934908357005,1,1.241003629934031,0,0,0,0.005466835584355331,-0.49859928102423284,0,1
0.21775078742881573,-1.056804016383931,1,1.582732602055356,2,2,0,-0.6903122387881478,0.22636312304598208,1,1
-0.94222592345386,-0.6254184421417806,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-0.7057119316500615,0,1
-0.11788603617967727,-0.8110222525243642,1,1.3529758541518198,1,0,0,0.7012459099568584,-0.6240610350245192,0,1
-2.078060497459028,0.6204186837795713,1,-0.23280225952363123,0,1,1,0.005466835584355331,1.2001524711497031,0,1
-0.40396105241139846,-0.9888629632842275,1,-0.4398923166733878,0,0,1,-0.6903122387881478,1.6848592265509639,0,0
-0.2622322956974998,0.9516192230868805,1,0.08466759888850071,2,1,1,1.3970249843293614,-1.0296873542479668,1,1
-2.078060497459028,-0.5832733302648508,0,-1.0731377231863977,1,1,0,0.7012459099568584,-0.5425863410202346,1,1
1.5598437051350718,0.6428371381976198,1,0.22412287884368212,1,0,1,0.005466835584355331,-1.0296873542479668,1,1
-0.153135095018276,2.332872324113625,0,-1.0731377231863977,2,1,0,0.7012459099568584,-1.02360071058734,1,0
0.6840842742187796,-0.20322733444907826,1,0.694392385760993,0,1,1,0.7012459099568584,2.317323809385996,1,1
-0.3177760972733328,-0.9287881053655145,1,0.3084336567463508,1,2,1,-0.6903122387881478,-0.48838604329124363,1,1
0.326640602314829,-0.449114083607553,1,-0.10704659863623005,1,2,0,-0.6903122387881478,0.30713854823476516,0,1
0.6512295466281267,1.8521106505132177,1,0.8951428848804608,1,1,1,0.7012459099568584,-0.8492890423898165,0,1
-0.12458790337601115,-0.3039644022614603,0,-1.0731377231863977,2,2,1,0.7012459099568584,0.661454196384192,1,1
0.16692880062331691,2.297590997536187,1,0.7921735532185192,0,1,1,0.7012459099568584,1.1654535723086303,1,0
-0.3564088198308229,-0.10031697570548408,1,0.2175996427561234,0,0,1,0.005466835584355331,-0.3227201631901529,0,1
1.7387589999482702,-0.353033012939084,1,1.2914347060284161,0,1,1,0.005466835584355331,-0.39263538673864484,1,1
-1.1968899421012442,-0.22839392804786696,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-1.0296873542479668,1,1
-0.002685741656463748,-0.6924457221973859,0,-1.0731377231863977,1,1,1,1.3970249843293614,0.26800614408941,1,1
-0.32488197189855317,1.324537811762097,1,1.1242728717791972,0,2,1,-0.6903122387881478,0.6877434790160684,0,1
1.1151246577915364,0.7300268999446468,1,-0.0946235618869086,2,2,1,-0.6903122387881478,1.2103815969646738,0,1
0.31678963463654275,-1.0092596973571228,0,-1.0731377231863977,1,2,0,0.005466835584355331,-0.857472686899472,0,1
2.7203314806459717,-0.3035977471769816,0,-1.0731377231863977,1,2,0,-0.6903122387881478,0.11899996513153416,0,1
0.7876947321619152,-0.4655489897966184,1,0.7883745296259446,1,2,1,1.3970249843293614,-0.9672065997264865,0,0
0.7426373073799877,0.8002373636965318,1,0.38858674402452487,1,1,1,1.3970249843293614,-1.0296873542479668,0,1
-1.7249912590848002,-1.006463801731081,1,-1.0731377231863977,2,1,1,-0.6903122387881478,-0.4079350345091201,0,1
-0.42074062088000375,-1.0405786491946705,0,-1.0731377231863977,1,2,1,0.005466835584355331,2.0497375386325096,0,1
0.1915110411669302,0.9415512018135663,1,0.16226418632622033,2,0,1,-0.6903122387881478,-0.2836432676562603,1,1
-0.42109189869562974,-1.074619162474588,1,1.1352618437393387,0,2,1,-0.6903122387881478,-0.5266581767288614,0,0
0.4681970572688735,-0.7357507995257458,0,-1.0731377231863977,1,2,1,0.7012459099568584,-0.268440603802106,1,1
0.9844330960622312,-1.0863894618666412,0,-1.0731377231863977,1,2,1,1.3970249843293614,-0.24326731774079224,1,0
0.41584704103467934,-0.034039029003099776,0,-1.0731377231863977,0,2,1,0.005466835584355331,-0.24849625153897323,0,1
1.2014387043535346,-0.4826512280563011,1,1.1015493567441936,0,1,1,0.005466835584355331,-0.9984913295772069,0,1
-0.7966185564127304,-0.4450304775533937,0,-1.0731377231863977,1,2,1,-1.386091313160651,0.2480689169487285,1,1
-1.119272800868476,-0.7828379717398222,1,0.1449670410231183,0,1,1,-0.6903122387881478,-0.9878657770168594,1,1
-0.09815408220296887,1.0208525363308592,1,0.7159377196255912,0,0,0,-1.386091313160651,-0.9148280305522747,0,1
-1.6431169217665462,-0.7215286768158575,0,-1.0731377231863977,0,1,1,-1.386091313160651,1.8120363959820207,0,1
0.39409993079985844,-0.22356005266828438,0,-1.0731377231863977,0,2,1,-0.6903122387881478,-0.9903177699342998,0,1
0.0805293512013159,-0.6517622410748736,1,0.24235144798475577,0,1,1,-0.6903122387881478,-0.17993550702274377,0,1
-0.3093153001824511,-0.9495054769216243,0,-1.0731377231863977,2,2,1,1.3970249843293614,-0.4809087345027491,1,1
-0.5139603227840851,-0.9916130980657131,0,-1.0731377231863977,1,2,1,-0.6903122387881478,-0.0403975557007827,0,1
0.5740362827296028,-0.23174570768316657,1,1.0521825460970111,2,2,0,0.7012459099568584,-1.0296873542479668,1,1
1.72865632216058,-0.8513241259263171,1,0.3419146074547348,1,2,0,2.7885831330743676,-0.16048065673440076,1,0
1.347311780696612,-0.04874933137682407,1,-0.5243429524817915,0,0,1,-1.386091313160651,0.9264460385973584,0,1
1.5968086628604752,-0.9968082823954865,1,0.9220620773919593,1,2,0,1.3970249843293614,-1.0296873542479668,1,1
-1.7771580912999707,-0.9359441877901284,0,-1.0731377231863977,0,2,1,-0.6903122387881478,0.13159137687737602,0,1
0.38879567800289566,1.7801631025510085,0,-1.0731377231863977,1,2,1,-1.386091313160651,-1.0063258299561824,1,1
1.212346615502673,0.6605313910830285,1,0.4300050374329206,2,2,1,0.005466835584355331,0.19802958186773412,1,1
1.421375894649294,-0.594127376187166,0,-1.0731377231863977,1,1,1,1.3970249843293614,-0.42084288523913427,0,1
-1.0980687770763942,0.15018889906832253,0,-1.0731377231863977,1,0,1,0.7012459099568584,-0.18491216645527894,0,1
1.164545775169828,1.8485913051575136,1,2.224729853056221,0,2,1,0.005466835584355331,-0.8071598819018736,0,1
-1.8503983058684617,0.17323903538527738,0,-1.0731377231863977,0,0,1,0.7012459099568584,1.2754997513790833,0,1
-1.426119134072175,-0.549984247699271,1,1.0440381259468134,1,1,1,2.092804058701865,1.3768937446690597,0,1
0.758976928443094,-0.8947435575507371,0,-1.0731377231863977,2,2,1,-0.6903122387881478,-0.49055124627639835,1,1
-0.5883507467733626,1.4538765550151007,1,1.2430476151752379,0,0,1,-1.386091313160651,-0.7742168592812525,0,0
-0.4631331005331532,-0.14403930865305928,1,0.9487257211592124,2,1,1,0.005466835584355331,1.0292883991064576,0,1
-0.4737500745311187,2.6451198089750743,0,-1.0731377231863977,0,1,1,-1.386091313160651,0.6788555028478944,0,1
-2.078060497459028,1.063837266285744,0,-1.0731377231863977,0,2,1,0.7012459099568584,-0.449427876422843,1,1
-0.9441878307977265,-0.7583212344662832,1,1.6264302087414826,2,2,1,0.7012459099568584,1.350813429448506,1,1
0.41183821008098964,0.53362388613864,1,1.6863154583705287,1,2,0,0.005466835584355331,-0.30101710617306277,1,0
-1.3793357396267332,-1.0270681527478498,1,0.8011462403214376,0,2,0,1.3970249843293614,-0.25102685944696596,1,1
1.8615482896514608,-0.2544314402471284,0,-1.0731377231863977,2,1,1,-1.386091313160651,-0.7951122616033564,1,1
-0.8064380609760688,-0.47784406327533757,1,1.0170126353390612,1,1,1,-0.6903122387881478,-0.3923388339574022,1,1
-0.002685741656463748,-0.16665302798975604,0,-1.0731377231863977,0,2,1,0.005466835584355331,2.7506402110152592,1,1
0.2809223575338171,0.7535869082024812,0,-1.0731377231863977,1,1,1,0.005466835584355331,1.3753390049679022,0,1
-0.5963052443430892,-0.30345766582021566,1,1.522688255072027,1,2,1,-0.6903122387881478,-0.6266035318132229,1,1
-0.05169560336605293,0.5506076864706437,0,-1.0731377231863977,1,1,1,0.005466835584355331,-0.710598583683409,1,0
-0.008237898195355623,-0.36781640358481177,1,1.6790228067393904,1,2,1,-0.6903122387881478,0.15014622065745603,0,0
0.8753367100665325,-0.15623781915939816,1,0.4066392141237839,1,1,1,-0.6903122387881478,2.385998287544076,0,1
-0.28796088280627846,-0.8977478498901941,1,0.9886839956854091,1,0,1,-0.6903122387881478,-0.8771266518742379,0,1
1.2582061750542206,0.365509643968555,0,-1.0731377231863977,0,1,1,1.3970249843293614,-0.7065198662553966,0,0
1.36261867943203,2.6451198089750743,0,-1.0731377231863977,0,0,1,0.005466835584355331,-0.09648420560999228,0,1
0.8589654441732314,-1.0319546957339414,0,-1.0731377231863977,1,2,1,-0.6903122387881478,-0.30101710617306277,1,0
-0.5997659289208204,-1.022620440962056,0,0.15837904887841384,0,1,1,-0.6903122387881478,-0.47681570915498,0,1
-1.3512496518695594,-1.04992430131711,1,0.3462376372641635,1,1,1,0.005466835584355331,-0.7080525282820492,0,1
0.057945378895091555,2.0986346610401845,1,0.8031256451111743,1,1,0,-1.386091313160651,0.1686101119895739,0,0
-1.674543012023667,-0.4198835150157896,1,-0.6828075843670736,2,1,1,-1.386091313160651,-0.17161143344505253,0,1
0.6942512865916184,-0.44045665762275976,1,1.0438311038639032,2,2,1,1.3970249843293614,-0.30101710617306277,1,1
0.7347794982648795,-0.4017770693269682,0,-1.0731377231863977,0,1,1,0.7012459099568584,1.6707288173456796,1,0
-0.2142235195256209,-1.0209381093038572,1,0.8095861213510027,0,0,1,-0.6903122387881478,1.221274059597744,1,1
0.408601493178614,-0.8481215505845976,1,0.45194097720282783,1,0,1,0.005466835584355331,-1.0296873542479668,0,1
-1.0018448667783018,-0.7494184138351248,0,-1.0731377231863977,1,2,1,-0.6903122387881478,0.8750082916932269,1,1
-1.3704720326775621,0.5270251704355858,0,0.15837904887841384,1,1,1,3.4843622074468708,-0.5059262978436087,0,1
1.2037388562358566,0.028092459419012998,1,2.099669546725164,0,1,0,-0.6903122387881478,-0.6147451919630813,1,1
-1.279020289392594,-0.385285601333458,1,0.4837434425605585,0,0,1,-0.6903122387881478,-0.21887981594776706,0,1
0.5665980301580612,-0.8124709256257449,1,-0.12351883192256606,1,0,1,0.005466835584355331,-0.7680327618548286,0,1
0.6300596148801839,1.327939541952661,1,0.8804027958981239,0,1,0,0.005466835584355331,1.1495854565586296,1,1
1.2208678133340674,-0.4460373240820546,1,-0.11226044106546741,1,2,0,0.005466835584355331,0.7303523057221397,0,1
0.17792262662899538,-0.3847713272885735,1,-0.033421838208017335,0,1,0,0.7012459099568584,0.5744048079852155,1,1
-0.8718273763449179,-0.8735585752156564,0,-1.0731377231863977,2,1,0,2.092804058701865,-0.07156085818632651,1,1
0.20309577802473017,-0.13331250862784014,0,-1.0731377231863977,1,0,1,0.005466835584355331,2.187581013798383,0,1
1.5231570703774835,-0.2587717335842617,1,0.9922584810281359,0,1,1,-1.386091313160651,2.7506402110152592,0,1
1.0666936861136067,-0.22292565340808312,1,-0.617706779215361,1,1,1,1.3970249843293614,-0.37095920223680506,1,1
1.0617759955800854,-0.5622247407996538,0,-1.0731377231863977,0,2,1,2.092804058701865,-0.9274174268149573,0,1
0.26894950049947886,1.8563934806646247,1,0.8918727050261287,2,1,1,-0.6903122387881478,-0.18087845724946683,1,1
0.3828131714564454,0.38288738815408957,1,1.039644440892204,0,2,1,0.005466835584355331,-1.0296873542479668,1,1
-0.22251239834694622,-0.7900821608709641,0,-1.0731377231863977,1,0,1,0.7012459099568584,-1.0296873542479668,1,1
-0.027849066821058487,-0.37095057420816485,1,0.5331807466750076,2,1,1,-0.6903122387881478,0.751126271519957,0,0
-0.06985179169301084,-0.9617643232545915,0,-1.0731377231863977,0,1,1,0.005466835584355331,1.7932518384824059,1,1
-0.339890753540146,-1.015782502408771,0,-1.0731377231863977,1,2,1,0.7012459099568584,-0.22930274837527032,0,1
-0.2795200355572663,-0.30995252536093865,0,-1.0731377231863977,0,1,1,2.092804058701865,2.7506402110152592,0,0
0.4351298553772328,-0.43723539838854275,0,-1.0731377231863977,2,2,0,0.005466835584355331,-0.7820808252061353,0,0
-0.6454323270245435,1.3542932352442074,0,-1.0731377231863977,1,1,0,0.005466835584355331,-0.9621634974787611,0,1
0.35612828621580633,0.3152413644904495,1,0.3670253176124159,1,1,1,-1.386091313160651,0.179217692431741,0,1
0.5421901722206208,-0.03765253457311409,1,0.6354607737501122,0,1,0,2.7885831330743676,-0.9647556283440664,1,0
-1.1226860044604026,-1.049918156803838,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.9998599688334034,0,1
0.017469404182196408,-0.8345716397159825,1,-0.06789731790845151,0,1,1,0.005466835584355331,-0.7439179844054504,0,1
-0.5876990724083612,-1.0193663127737425,0,-1.0731377231863977,1,2,1,-0.6903122387881478,1.4519113605042266,0,1
-0.3910405681774283,0.8965507865006269,1,0.6955770140402234,0,1,0,-1.386091313160651,-0.8724359622944665,0,1
0.8775951459931182,0.7722028628873306,0,-1.0731377231863977,1,1,1,1.3970249843293614,-0.493701353039038,0,0
-0.08397987021261345,-0.6009691681529559,1,0.3765925960581334,1,1,1,-1.386091313160651,-0.511563308654355,0,1
0.05246344258135397,2.6451198089750743,0,-1.0731377231863977,1,2,1,0.005466835584355331,1.5591394844668,0,1
1.6990815829784451,0.21980480256381976,0,-1.0731377231863977,1,0,1,2.7885831330743676,-1.0296873542479668,0,1
-0.8961500051215529,-0.6237368363914766,0,-1.0731377231863977,1,1,1,-1.386091313160651,-0.46752997572593397,0,1
0.47406716116256725,-0.6431155600611963,1,0.7652843746281753,2,0,1,2.092804058701865,-0.32586269766657405,1,0
-0.7692687621554513,-0.6371153836833526,1,0.969697168738581,2,1,1,-0.6903122387881478,-0.24924118073506704,0,1
-1.273249543721915,1.9988440043971587,0,-1.0731377231863977,0,0,0,-0.6903122387881478,0.46134736986692987,0,1
-0.025311019986812268,-0.33422554770339835,1,0.44749981480381457,0,2,0,0.7012459099568584,0.5858804995495535,1,1
-0.6566930569097855,0.5802286148089012,1,-0.05956309933301413,2,1,1,0.005466835584355331,-0.5292104370275532,0,1
-0.6832895170755433,2.502360209071712,1,0.0022350909195731437,2,2,1,0.005466835584355331,0.2764977768903748,1,1
1.2523111162817664,1.542774114742939,0,-1.0731377231863977,1,0,0,3.4843622074468708,-0.787003560763535,1,1
-2.078060497459028,1.5909211387462325,1,0.6348597429047356,1,1,1,-1.386091313160651,0.06526221302689891,1,1
-0.18407475677516794,1.8585291189442237,1,-0.5601897696419407,1,2,0,0.7012459099568584,0.7831038434221137,1,1
-1.8909018492981566,-0.44525039016974277,1,0.667881582047162,0,2,1,0.005466835584355331,-0.4387610813831943,0,0
0.4856359199236406,-0.5616166033751795,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.2708711104520778,0,1
-0.5007980380001759,-0.9336666486916284,0,-1.0731377231863977,1,1,1,0.7012459099568584,-0.4379432541218272,0,1
2.1046700326966445,0.17722186468907974,1,0.6205288045523992,0,1,0,0.7012459099568584,-0.9764855662041654,0,1
0.04032352663324377,0.5686506067088526,0,-1.0731377231863977,0,2,1,1.3970249843293614,-0.021769696461627706,1,1
-2.078060497459028,-0.8358895757376706,1,1.1688267178117817,1,2,1,0.7012459099568584,-0.015585003494905061,0,1
-0.08692446596692534,0.06473882263627204,0,-1.0731377231863977,1,0,1,-1.386091313160651,-0.30101710617306277,1,1
-1.6271760537919593,-0.7024153700311604,0,-1.0731377231863977,0,1,1,2.092804058701865,1.5969814422588977,1,0
-0.24107448391157343,-1.0254071806690654,0,-1.0731377231863977,1,0,1,0.7012459099568584,0.995315214220378,1,1
-1.0560208782473925,-0.9830107484903601,1,0.5250414019271574,2,2,0,0.7012459099568584,0.709522674377088,0,1
-1.2838661123595319,-1.036238486937759,0,-1.0731377231863977,1,0,0,0.005466835584355331,-0.9600508086441427,1,1
0.9427831484426507,-0.7210500845834913,0,-1.0731377231863977,0,2,0,-0.6903122387881478,0.5106412388729562,1,0
1.2433406829280327,-1.034909097224117,1,0.5147072341152275,2,2,1,-0.6903122387881478,-0.6425199782473762,1,1
0.18127851620792693,0.4258463392820551,0,-1.0731377231863977,0,2,0,-1.386091313160651,0.006893358219552328,0,1
0.2100608629555632,-0.4568426759764546,0,-1.0731377231863977,1,2,1,-0.6903122387881478,-0.7933268030611704,0,1
-0.3184133562865495,0.4089589179953412,0,-1.0731377231863977,0,2,1,-0.6903122387881478,-1.0296873542479668,1,1
-0.10123623842209169,0.17250217286042643,0,-1.0731377231863977,0,1,0,-1.386091313160651,-1.0296873542479668,1,0
0.9226310007864242,-0.486514857729261,0,-1.0731377231863977,0,0,1,0.005466835584355331,2.7506402110152592,1,1
0.17007131890502034,0.3848405319856231,1,0.504904151258282,1,0,1,-0.6903122387881478,-0.9177895372717745,0,1
-0.8924751938859553,0.3725758187153155,0,-1.0731377231863977,1,1,1,-1.386091313160651,-1.0296873542479668,1,1
-0.9860070559522631,0.5312612811393791,1,1.5860852874365596,2,0,0,0.7012459099568584,0.7229746949427239,0,1
-1.4840062477633622,0.496160736689339,1,1.0528103562589697,1,1,1,0.7012459099568584,0.40123018770421504,0,0
-0.049682053274808256,-0.937687382599038,1,0.3984544879287173,2,2,1,-0.6903122387881478,-1.0296873542479668,0,1
-0.34966661658949894,-0.06529466534731906,1,1.3179378265448964,2,1,1,-0.6903122387881478,-1.0296873542479668,0,0
-0.8529216250865742,-0.8555350138828018,0,-1.0731377231863977,1,2,0,-0.6903122387881478,-1.0107193691107799,0,0
1.6926778079938747,-0.03735917112421867,1,0.2080415350763618,1,1,1,-1.386091313160651,-1.0296873542479668,0,1
-0.5832700022524081,-0.7249659063723206,1,0.1445789637747163,2,1,1,-0.6903122387881478,1.370549797397839,1,0
0.9568022329910015,-0.6625741808211962,1,0.508052881991246,0,1,0,-1.386091313160651,-0.7425429293907899,0,0
